会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
日本空港ビルデング,9706,不動産業,プライム（内国株式）,2025-03-31,東京都,429870579712.0,2.273737,269921000000.0,38783000000.0,0.14788,27470000000.0,0.1009,0.21733999,0.39872328201636326,21.461334,271610000000.0,69053000000.0,130933000000.0,206395000000.0,85908000000.0,22766000000.0,-124740800000.0,-0.2901822220156878
帝国ホテル,9708,サービス業,スタンダード（内国株式）,2025-03-31,東京都,119953154048.0,2.6232486,52610000000.0,1591000000.0,0.05617,2585000000.0,0.051620003,0.061350003,0.656879218935597,63.1875,23687000000.0,7545000000.0,27785000000.0,,11444000000.0,5822000000.0,8173400000.0,0.06813826668308666
ＮＣＳ＆Ａ,9709,情報・通信業,スタンダード（内国株式）,2025-03-31,,26070214656.0,1.9306154,20493251000.0,1993829000.0,0.11974,2109184000.0,0.1082,0.17097999,0.6672683836401837,,7094056000.0,4846060000.0,17250339000.0,29966000.0,11153862000.0,1100280000.0,10926479000.0,0.4191173392385281
ロイヤルホテル,9713,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,15593994240.0,0.7152224,25164000000.0,914000000.0,0.09313,1737000000.0,0.08708,0.117469996,0.5598133521023957,,15326000000.0,4428000000.0,15339000000.0,633000000.0,11359000000.0,197000000.0,150900000.0,0.009676802343105136
トランス・コスモス,9715,サービス業,プライム（内国株式）,2025-03-31,,135069384704.0,1.1637326,375849000000.0,14475000000.0,0.039,11332000000.0,0.03461,0.11378,0.5704477267482114,11.160505,78918000000.0,62014000000.0,154658000000.0,16533000000.0,73502000000.0,3363000000.0,78094100000.0,0.5781776541822604
乃村工藝社,9716,サービス業,プライム（内国株式）,2025-02-28,,115783753728.0,2.1582508,150256000000.0,8898000000.0,0.11104,6757000000.0,0.05664,0.18043,0.5295609756097561,26.90513,48220000000.0,43228000000.0,88356000000.0,,31322000000.0,2502000000.0,41887400000.0,0.36177268961586934
ＳＣＳＫ,9719,情報・通信業,プライム（内国株式）,2025-03-31,,1367590961152.0,4.711841,596065000000.0,66122000000.0,0.11332,45035000000.0,0.0,0.17052001,0.3292773457140952,28.228615,592464000000.0,357030000000.0,348605000000.0,315408000000.0,105623000000.0,9496000000.0,-237211800000.0,-0.17345230170297626
ホテル、ニューグランド,9720,サービス業,スタンダード（内国株式）,2024-11-30,神奈川県,8429833728.0,2.1737084,5856242000.0,254902000.0,0.09722,303415000.0,0.045939997,0.07631,0.41725296942098045,,4937291000.0,2239336000.0,3110796000.0,2692480000.0,2475492000.0,79675000.0,-1770722500.0,-0.21005426170132876
藤田観光,9722,サービス業,プライム（内国株式）,2024-12-31,,124275097600.0,4.134235,76211000000.0,12309000000.0,0.18518,9134000000.0,0.12016,0.32002997,0.27276400718835403,14.043879,68390000000.0,31217000000.0,23703000000.0,37428000000.0,14456000000.0,10472000000.0,-37356600000.0,-0.3005960222235223
京都ホテル,9723,サービス業,スタンダード（内国株式）,2025-03-31,,7576919040.0,3.3854997,9358753000.0,916468000.0,0.15377,771543000.0,-0.0043099998,-0.021710001,0.15999254496162152,,13967376000.0,1745847000.0,4122135000.0,12249881000.0,3477930000.0,5314000.0,-9841521200.0,-1.2988816625919761
ＫＮＴ－ＣＴホールディングス,9726,サービス業,スタンダード（内国株式）,2025-03-31,,44121739264.0,0.82807815,274516000000.0,6041000000.0,0.027090002,7680000000.0,0.028110001,0.15788999,0.3748738426433806,6.3036685,85414000000.0,83214000000.0,123774000000.0,,12183000000.0,4481000000.0,41496700000.0,0.9405046286073806
トーカイ,9729,サービス業,プライム（内国株式）,2025-03-31,,72611405824.0,0.8463856,149542000000.0,8205000000.0,0.04775,4733000000.0,0.02841,0.05173,0.7475932637712701,11.822687,28106000000.0,23153000000.0,56311000000.0,2116000000.0,25455000000.0,8257000000.0,33984900000.0,0.4680380391253503
白洋舎,9731,サービス業,スタンダード（内国株式）,2024-12-31,東京都,12534089728.0,1.1274707,43580000000.0,2301000000.0,0.096090004,2215000000.0,0.046329997,0.20271,0.31905474307697007,,22211000000.0,10190000000.0,11818000000.0,11647000000.0,1315000000.0,2544000000.0,-8612200000.0,-0.6871021499679502
ナガセ,9733,サービス業,スタンダード（内国株式）,2025-03-31,,50809372672.0,1.7111553,55255000000.0,4871000000.0,0.00299,1956000000.0,0.04062,0.08367,0.34594426626122277,13.736655,58935000000.0,20750000000.0,25396000000.0,29978000000.0,18570000000.0,19360000000.0,-19987000000.0,-0.393372304142114
セコム,9735,サービス業,プライム（内国株式）,2025-03-31,東京都,2206700929024.0,1.7830924,1199942000000.0,144306000000.0,0.11189,108109000000.0,0.08908,0.08764,0.5920773722301145,22.75101,697841000000.0,379324000000.0,968815000000.0,72344000000.0,549773000000.0,435635000000.0,575918500000.0,0.2609862045305444
ＮＳＷ,9739,情報・通信業,プライム（内国株式）,2025-03-31,,37933813760.0,1.0733047,50028000000.0,6121000000.0,0.075830005,3662000000.0,0.0714,0.10541,0.7511081889329572,16.315283,11735000000.0,8826000000.0,36858000000.0,,19666000000.0,1001000000.0,25823700000.0,0.680756756053626
セントラル警備保障,9740,サービス業,プライム（内国株式）,2025-02-28,,36520345600.0,0.9075812,71417635000.0,4331430000.0,0.08835,3230394000.0,0.04804,0.092810005,0.6203754792424145,10.6508875,21490822000.0,17999939000.0,38078844000.0,3449507000.0,21427465000.0,3743492000.0,19208466400.0,0.5259661726749925
アイネス,9742,情報・通信業,プライム（内国株式）,2025-03-31,東京都,41226219520.0,1.0854926,40563000000.0,3536000000.0,-0.113979995,2436000000.0,0.0,0.055770002,0.6908879369612354,,17535000000.0,9965000000.0,24764000000.0,7582000000.0,8205000000.0,11836000000.0,15514200000.0,0.3763187646268081
丹青社,9743,サービス業,プライム（内国株式）,2025-01-31,,64571088896.0,1.7957355,91858442000.0,5147020000.0,0.048210002,3875520000.0,0.05822,0.18419,0.615745441466932,18.373655,20824954000.0,19343704000.0,45251816000.0,668080000.0,17207221000.0,2457047000.0,26146794900.0,0.4049303697218543
メイテックグループホールディングス,9744,サービス業,プライム（内国株式）,2025-03-31,東京都,243896909824.0,5.594864,133068000000.0,18831000000.0,0.14318,12740000000.0,0.09571999,0.28838,0.5210725922760536,18.1991,44830000000.0,28005000000.0,77050000000.0,,53005000000.0,27000000.0,32238900000.0,0.13218248654017026
ＴＫＣ,9746,情報・通信業,プライム（内国株式）,2024-09-30,,210797821952.0,1.966764,75219000000.0,15506000000.0,0.21263,11274000000.0,0.1382,0.1058,0.8181803622619753,17.715517,22706000000.0,19347000000.0,46672000000.0,471000000.0,33697000000.0,21700000000.0,39156000000.0,0.1857514448556118
アイエックス・ナレッジ,9753,情報・通信業,スタンダード（内国株式）,2025-03-31,,13772252160.0,1.3379169,22828117000.0,1867757000.0,0.096920006,1326531000.0,0.06245,0.15381,0.6675113886506127,,5010619000.0,3664246000.0,10819581000.0,340000000.0,6460423000.0,2905513000.0,7842821100.0,0.5694654010749685
応用地質,9755,サービス業,プライム（内国株式）,2024-12-31,,64032116736.0,0.8479305,74085000000.0,4385000000.0,-0.02174,4010000000.0,0.06086,0.060500003,0.7282027761917688,20.347574,28079000000.0,17428000000.0,76466000000.0,9931000000.0,18756000000.0,5451000000.0,52202700000.0,0.8152580714335609
船井総研ホールディングス,9757,サービス業,プライム（内国株式）,2024-12-31,大阪府,116553465856.0,4.6867676,30645058000.0,8324176000.0,0.28744,5993489000.0,0.14567,0.19003999,0.7948583010747784,18.14255,6449439000.0,6274962000.0,17756843000.0,300000000.0,10846416000.0,2264909000.0,12892840300.0,0.1106173909571158
ＮＳＤ,9759,情報・通信業,プライム（内国株式）,2025-03-31,,258046640128.0,4.10461,107791000000.0,16856000000.0,0.13052,11795000000.0,0.10825,0.19445999,0.7450295629109798,22.118032,22235000000.0,14725000000.0,54432000000.0,1857000000.0,27358000000.0,1785000000.0,33446500000.0,0.12961416580897697
進学会ホールディングス,9760,サービス業,スタンダード（内国株式）,2025-03-31,,2880948736.0,0.33229753,6245958000.0,-439032000.0,-0.16837,-566770000.0,-0.13721,-0.10255,0.3942396382828598,,14303282000.0,14028345000.0,15700104000.0,7035592000.0,5476347000.0,534862000.0,1771225400.0,0.6148062885906207
東海リース,9761,サービス業,スタンダード（内国株式）,2025-03-31,大阪府,7752878592.0,0.46156335,18397791000.0,1511487000.0,0.05272,1069610000.0,0.059520002,0.068330005,0.461429023700293,,19579480000.0,10150731000.0,15079983000.0,13955326000.0,2545273000.0,314427000.0,-4279398100.0,-0.5519753791083228
丸紅建材リース,9763,卸売業,スタンダード（内国株式）,2025-03-31,東京都,10533927936.0,0.62639886,22807000000.0,1518000000.0,0.07481,1218000000.0,0.052389998,0.072519995,0.4429576166267155,,20496000000.0,16156000000.0,22381000000.0,8396000000.0,2000000000.0,5179000000.0,5510300000.0,0.5231002180267811
オオバ,9765,サービス業,プライム（内国株式）,2025-05-31,東京都,17931132928.0,1.3594676,18096690000.0,1936747000.0,0.11846,1334261000.0,0.07372,0.10345,0.7355836448022802,,4733369000.0,3235318000.0,9473920000.0,,1688902000.0,1626501000.0,5879101700.0,0.32787117933968396
コナミグループ,9766,情報・通信業,プライム（内国株式）,2025-03-31,東京都,2958527561728.0,6.0860476,421602000000.0,101944000000.0,0.286,74692000000.0,0.17587,0.16238001,0.7245458919764225,36.275845,183172000000.0,116314000000.0,366836000000.0,59905000000.0,294216000000.0,17903000000.0,196196100000.0,0.0663154545315126
日建工学,9767,サービス業,スタンダード（内国株式）,2025-03-31,東京都,2826137600.0,0.6234316,5515740000.0,343238000.0,0.00529,283501000.0,0.05138,0.0684,0.7029697515021552,,1934075000.0,1560729000.0,4731562000.0,323679000.0,2735505000.0,1475031000.0,3830008700.0,1.3552095623369507
いであ,9768,サービス業,スタンダード（内国株式）,2024-12-31,,22809169920.0,0.77376986,24310486000.0,3254356000.0,0.15247,2376014000.0,0.08564,0.07238,0.7669753116498728,,8726739000.0,5572079000.0,17261143000.0,518564000.0,3768137000.0,1802699000.0,9796293300.0,0.42948925078637845
学究社,9769,サービス業,プライム（内国株式）,2025-03-31,東京都,24931643392.0,3.691884,13289916000.0,2621207000.0,-0.0149300005,1862845000.0,0.0,0.28572,0.6034166029288834,,4818545000.0,2844772000.0,3517752000.0,1653498000.0,2642584000.0,493094000.0,-955627200.0,-0.03832989205623882
札幌臨床検査センター,9776,サービス業,スタンダード（内国株式）,2025-03-31,北海道,3537782784.0,0.3174038,20131372000.0,706084000.0,0.01717,464176000.0,0.02253,0.03995,0.6780098908651829,,5056823000.0,3121127000.0,6636148000.0,1933674000.0,2941239000.0,234985000.0,1743814500.0,0.49291169256817774
昴,9778,サービス業,スタンダード（内国株式）,2025-02-28,,4078893568.0,1.1941022,3450884000.0,93950000.0,0.10094,57904000.0,0.03797,0.041989997,0.5155844377129328,,3354726000.0,1099421000.0,916466000.0,1691727000.0,769790000.0,151040000.0,-2332532000.0,-0.5718540974688163
ハリマビステム,9780,サービス業,スタンダード（内国株式）,2025-03-31,,7869737984.0,0.8487651,28025552000.0,1136095000.0,0.04121,860267000.0,0.03016,0.09559,0.6216423299456705,,5596297000.0,4600037000.0,9467116000.0,827423000.0,4766959000.0,1607920000.0,4996363000.0,0.6348830177266547
ディーエムエス,9782,サービス業,スタンダード（内国株式）,2025-03-31,東京都,15574150144.0,1.159158,27555696000.0,1190870000.0,0.06786,841330000.0,0.037249997,0.07442,0.8111462861554517,,3894292000.0,3277221000.0,12083666000.0,293488000.0,7745050000.0,,8189374000.0,0.5258311961988492
ナック,9788,サービス業,プライム（内国株式）,2025-03-31,,22797375488.0,1.052997,59791000000.0,3011000000.0,-0.0031400002,1365000000.0,0.02565,0.07106,0.5863947003220654,,15796000000.0,11623000000.0,23736000000.0,7220000000.0,8589000000.0,1096000000.0,8707200000.0,0.38193870187308465
福井コンピュータホールディングス,9790,情報・通信業,プライム（内国株式）,2025-03-31,,68641624064.0,2.546809,14717000000.0,6086000000.0,0.42402,4189000000.0,0.28754,0.17132999,0.8201791550659726,16.947422,5942000000.0,5705000000.0,23077000000.0,,21172000000.0,4698000000.0,20423600000.0,0.29753958007982834
ビケンテクノ,9791,サービス業,スタンダード（内国株式）,2025-03-31,東京都,9218469888.0,0.42081934,34669302000.0,1424894000.0,0.06301,979058000.0,0.03162,0.05171,0.5365527122900848,,18700644000.0,10587961000.0,20677154000.0,10805808000.0,9557205000.0,1791651000.0,3230665700.0,0.35045574148975295
ダイセキ,9793,サービス業,プライム（内国株式）,2025-02-28,愛知県,158377082880.0,1.9336911,67304000000.0,14323000000.0,0.21388,9307000000.0,0.13225001,,0.742068904826858,23.019308,19785000000.0,13993000000.0,46650000000.0,6034000000.0,30416000000.0,7169000000.0,31883300000.0,0.20131258525677928
ステップ,9795,サービス業,プライム（内国株式）,2024-09-30,神奈川県,38723411968.0,1.4585056,15098935000.0,3511476000.0,0.12777,2508598000.0,0.16499001,0.09879,0.8966701370147845,13.711111,3023460000.0,2375898000.0,10256783000.0,295532000.0,9674288000.0,1766356000.0,8469772200.0,0.21872484291929634
旭情報サービス,9799,情報・通信業,スタンダード（内国株式）,2025-03-31,東京都,15813046272.0,1.3362308,15820459000.0,1585740000.0,0.06784,1189246000.0,0.07393,0.10511,0.7977738111080303,,2961790000.0,2872820000.0,10435076000.0,210000000.0,6697860000.0,3022704000.0,9589178800.0,0.6064093303122411
テーオーホールディングス,9812,卸売業,スタンダード（内国株式）,2025-05-31,,1993092352.0,4.3328037,24188270000.0,222187000.0,0.00599,-7585000.0,-0.00029,0.009980001,0.027143606510866176,,16403237000.0,10437912000.0,8034781000.0,11526111000.0,683490000.0,74442000.0,-8316346600.0,-4.172584673085936
ストライダーズ,9816,不動産業,スタンダード（内国株式）,2025-03-31,東京都,2456010752.0,0.93389636,7788787000.0,47621000.0,0.023710001,43501000.0,0.00607,0.01932,0.44806435749443124,,3034752000.0,1043975000.0,3497253000.0,1958864000.0,2142423000.0,10000000.0,469501000.0,0.19116406539249547
大丸エナウィン,9818,卸売業,スタンダード（内国株式）,2025-03-31,大阪府,12171893760.0,0.8109729,33418604000.0,1266188000.0,0.03687,888729000.0,0.026589999,0.06126,0.6737233837340012,,7220695000.0,5397967000.0,9624002000.0,1559895000.0,3218536000.0,774200000.0,2945247000.0,0.24197113925516223
エムティジェネックス,9820,不動産業,スタンダード（内国株式）,2025-03-31,,3756472064.0,0.91037405,3950554000.0,410701000.0,0.06762,264994000.0,0.06658,0.06755,0.8061583703692132,,992694000.0,630985000.0,4563167000.0,102325000.0,2007270000.0,30000000.0,3591473000.0,0.9560760572183508
マミーマート,9823,小売業,スタンダード（内国株式）,2024-09-30,埼玉県,66318323712.0,1.6034808,160741000000.0,6438000000.0,0.03611,4733000000.0,0.02737,0.12827,0.5160732049657277,,35474000000.0,20463000000.0,11718000000.0,14453000000.0,2652000000.0,346000000.0,-23513800000.0,-0.35455962521177664
泉州電業,9824,卸売業,プライム（内国株式）,2024-10-31,,73177350144.0,1.285387,136153000000.0,10355000000.0,0.05984,7578000000.0,0.05165,0.12945,0.4911388352881546,9.645937,56857000000.0,53920000000.0,79442000000.0,599000000.0,30513000000.0,3139000000.0,24782300000.0,0.33866080079741673
リリカラ,9827,卸売業,スタンダード（内国株式）,2024-12-31,,8055252480.0,1.0742409,33803195000.0,150627000.0,-0.0346,61069000.0,0.0,0.0,0.4112590908707647,,12009747000.0,10627439000.0,16599199000.0,3249031000.0,3286264000.0,318303000.0,4812264100.0,0.5974069853115268
Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,9828,小売業,スタンダード（内国株式）,2025-03-31,,58007175168.0,3.3482144,67472000000.0,6793000000.0,0.08601,4960000000.0,0.069970004,0.3055,0.49003274544723385,14.110825,17754000000.0,10813000000.0,15834000000.0,8200000000.0,11952000000.0,37000000.0,-1894100000.0,-0.032652857073531334
トラスコ中山,9830,卸売業,プライム（内国株式）,2024-12-31,東京都,156345122816.0,0.8697678,295024000000.0,19984000000.0,0.07569,16095000000.0,0.055949997,0.10014,0.6437345073809612,9.958,96295000000.0,48436000000.0,137971000000.0,56500000000.0,41352000000.0,2616000000.0,43507200000.0,0.27827666905352016
ヤマダホールディングス,9831,小売業,プライム（内国株式）,2025-03-31,群馬県,319696633856.0,0.5087022,1629069000000.0,42821000000.0,0.03546,26912000000.0,0.01607,0.04227,0.48251369831997465,10.28677,679707000000.0,469402000000.0,655250000000.0,325551000000.0,58378000000.0,15423000000.0,-13660900000.0,-0.04273082213982034
