会社名,銘柄コード,業種,優先市場,決算月,都道府県,時価総額,PBR,売上高,営業利益,営業利益率,当期純利益,純利益率,ROE,自己資本比率,PER(会予),負債,流動負債,流動資産,総負債,現金及び現金同等物,投資有価証券,ネットキャッシュ,ネットキャッシュ比率
アイスコ,7698,卸売業,スタンダード（内国株式）,2025-03-31,神奈川県,7799882752,1.9627306,54717434000.0,627979000.0,0.01785,481663000.0,0.00875,0.12878,0.2211956647608978,14.836552,13518076000.0,10331769000.0,9668902000.0,2474264000.0,1470557000.0,35399000.0,-3824394700.0,-0.49031438312574266
島津製作所,7701,精密機器,プライム（内国株式）,2025-03-31,,1106844712960,2.2426932,539047000000.0,71720000000.0,0.10293999,53776000000.0,0.09567001,0.1041,0.7409610861424892,17.85265,174113000000.0,151288000000.0,454457000000.0,11747000000.0,143414000000.0,15182000000.0,290971400000.0,0.2628836697623683
ＪＭＳ,7702,精密機器,スタンダード（内国株式）,2025-03-31,,10536586240,0.26404488,69749000000.0,873000000.0,-0.01132,89000000.0,-0.00402,-0.00913,0.5014490617938894,,40507000000.0,25629000000.0,45773000000.0,24550000000.0,5511000000.0,,5266000000.0,0.4997823659439815
プレシジョン・システム・サイエンス,7707,精密機器,グロース（内国株式）,2024-06-30,,5443380224,1.4250064,3979954000.0,-956246000.0,-0.03171,-1121480000.0,-0.05392,-0.06404,0.6476709656087241,7.7865615,2253685000.0,1958884000.0,4609933000.0,1366633000.0,1915220000.0,55172000.0,2394868400.0,0.439959786281503
クボテック,7709,精密機器,スタンダード（内国株式）,2025-03-31,大阪府,2629647616,9.81198,1662057000.0,-125328000.0,0.08173,-200891000.0,-0.10564999,-0.51247,0.11650221414587436,,1533450000.0,1393990000.0,1485801000.0,251598000.0,438697000.0,368000.0,-47391400.0,-0.018021958421975882
助川電気工業,7711,精密機器,スタンダード（内国株式）,2024-09-30,,24899921920,8.490449,4964940000.0,916445000.0,0.05325,637943000.0,0.02753,0.031689998,0.5994061542592449,,2819726000.0,1610702000.0,4412769000.0,1134454000.0,229693000.0,914600000.0,2233263000.0,0.089689558351836
シグマ光機,7713,精密機器,スタンダード（内国株式）,2025-05-31,,10934883328,0.61894387,11580528000.0,1131048000.0,0.08883,986017000.0,0.08515,0.056950003,0.8686151623035125,7.289896,2571044000.0,1756414000.0,11943814000.0,204138000.0,3130895000.0,1031780000.0,10095016000.0,0.9231937549942189
長野計器,7715,精密機器,プライム（内国株式）,2025-03-31,,39008595968,0.86714435,69544777000.0,7653279000.0,0.08483,6054539000.0,0.08246,0.13029,0.5884209934120813,5.8226404,29750617000.0,20305685000.0,43791727000.0,14620808000.0,10118369000.0,9320227000.0,20565268900.0,0.5271983876802525
ナカニシ,7716,精密機器,スタンダード（内国株式）,2024-12-31,,169527738368,1.4486625,77041446000.0,14596193000.0,0.20464,8577872000.0,0.06516,0.041939996,0.7655709831428318,15.26706,37100183000.0,27925235000.0,84886057000.0,18728511000.0,46051104000.0,5847139000.0,51878871300.0,0.30601995755635375
ブイ・テクノロジー,7717,精密機器,プライム（内国株式）,2025-03-31,,31327459328,0.9352038,46182000000.0,1822000000.0,-0.06427,800000000.0,0.01771,0.01873,0.4576166992254204,14.638993,39620000000.0,24263000000.0,65392000000.0,21240000000.0,26671000000.0,1046000000.0,26504200000.0,0.8460373285461728
スター精密,7718,機械,プライム（内国株式）,2024-12-31,,79119466496,0.8106585,64994694000.0,4021246000.0,0.06427,1855111000.0,0.047909997,0.03675,0.801026814374164,8.713758,18353564000.0,15811490000.0,68329772000.0,2068053000.0,23619570000.0,903529000.0,50608678300.0,0.6396488821440498
東京衡機,7719,精密機器,スタンダード（内国株式）,2025-02-28,,2003778944,1.221049,3483885000.0,25150000.0,0.03241,62941000.0,0.0128,0.02718,0.4304857847817521,,2149157000.0,1163685000.0,2696622000.0,842035000.0,494578000.0,89693000.0,610250100.0,0.30454961203544817
東京計器,7721,精密機器,プライム（内国株式）,2025-03-31,,73931669504,1.8656415,57650000000.0,4856000000.0,-0.03091,3797000000.0,0.065170005,0.102740005,0.528373661712224,22.083721,35489000000.0,24060000000.0,56190000000.0,19479000000.0,7597000000.0,4577000000.0,23904900000.0,0.32333775444779655
国際計測器,7722,精密機器,スタンダード（内国株式）,2025-03-31,東京都,8879475712,0.7945838,13204277000.0,1211076000.0,0.14094,940376000.0,0.08184,0.10933,0.538567210439854,14.388646,9239334000.0,6883680000.0,15864572000.0,3410034000.0,7899193000.0,1889059000.0,7947579300.0,0.8950505139914279
愛知時計電機,7723,精密機器,プライム（内国株式）,2025-03-31,,41993891840,0.897363,54286000000.0,3940000000.0,0.06703,3533000000.0,0.06922,0.0833,0.7459661989795918,10.889509,15933000000.0,11255000000.0,38190000000.0,957000000.0,10268000000.0,9145000000.0,28658500000.0,0.6824444876219408
インターアクション,7725,精密機器,プライム（内国株式）,2025-05-31,神奈川県,14686775296,1.3253804,6668651000.0,1418811000.0,0.110249996,979266000.0,0.14682001,0.08585,0.8615043497713354,13.45644,1891361000.0,1495647000.0,12155541000.0,748182000.0,9080481000.0,130429000.0,10355480300.0,0.7050887680442932
黒田精工,7726,機械,スタンダード（内国株式）,2025-03-31,,5346600448,0.48102596,17284135000.0,311595000.0,-0.05331,172589000.0,-0.011820001,-0.01669,0.4352384480178963,3.5562308,14577293000.0,8469953000.0,13054229000.0,7552321000.0,3290414000.0,2367790000.0,134389000.0,0.02513541105362957
オーバル,7727,精密機器,スタンダード（内国株式）,2025-03-31,,13006285824,0.83134204,15048652000.0,1422551000.0,0.16053,1029794000.0,0.08049,0.07906,0.6477423461753556,,8172991000.0,4554694000.0,13452205000.0,1638755000.0,4172916000.0,1084479000.0,6038349300.0,0.46426392451391973
東京精密,7729,精密機器,プライム（内国株式）,2025-03-31,,402046287872,2.3342679,150534000000.0,29703000000.0,0.14843,25637000000.0,0.16676001,0.15287,0.7361568719741797,16.285973,61726000000.0,46933000000.0,169341000000.0,20083000000.0,54541000000.0,3246000000.0,109887200000.0,0.27331977266006974
マニー,7730,精密機器,プライム（内国株式）,2024-08-31,,122931240960,2.3341675,28513000000.0,8392000000.0,0.26292,6286000000.0,0.18702999,0.10347,0.9152281511796702,16.83302,4847000000.0,3912000000.0,31942000000.0,83000000.0,21644000000.0,517000000.0,27456900000.0,0.2233516865654522
ニコン,7731,精密機器,プライム（内国株式）,2025-03-31,,554397138944,0.86453176,715285000000.0,2423000000.0,-0.00754,6123000000.0,0.01809,0.019,0.5744880298672507,15.91274,471291000000.0,305545000000.0,620220000000.0,193570000000.0,163590000000.0,76111000000.0,202206700000.0,0.3647325821073998
トプコン,7732,精密機器,プライム（内国株式）,2025-03-31,,345728319488,3.3941057,216000000000.0,8827000000.0,-0.010369999,417000000.0,0.0,-0.00345,0.41504912821500817,28.427717,144306000000.0,95293000000.0,132821000000.0,91023000000.0,20235000000.0,6912000000.0,-6646600000.0,-0.01922492207130489
オリンパス,7733,精密機器,プライム（内国株式）,2025-03-31,,2061656784896,2.8499246,997332000000.0,161996000000.0,0.07918,117855000000.0,0.11585,0.14711,0.524650585625889,14.72461,681093000000.0,425361000000.0,679443000000.0,229102000000.0,252532000000.0,43440000000.0,28758000000.0,0.013948975508768155
理研計器,7734,精密機器,プライム（内国株式）,2025-03-31,,144017342464,1.8372766,49038948000.0,10642294000.0,0.22045,8007557000.0,0.15396,0.10345,0.8354528534676103,13.360324,15259155000.0,11771421000.0,60548326000.0,3330466000.0,18320799000.0,7119804000.0,50273033800.0,0.34907624970629314
ＳＣＲＥＥＮホールディングス,7735,電気機器,プライム（内国株式）,2025-03-31,,1268830044160,3.0810304,625269000000.0,135684000000.0,0.17959999,99467000000.0,0.15624,0.24656,0.6266157396165872,15.359551,250595000000.0,239723000000.0,480046000000.0,4562000000.0,140397000000.0,45365000000.0,261206500000.0,0.20586405657892962
キヤノン電子,7739,電気機器,プライム（内国株式）,2024-12-31,,109742301184,0.8997927,100656000000.0,10398000000.0,0.09151,7655000000.0,0.070199996,0.06036,0.8567703377945042,,20153000000.0,17549000000.0,72656000000.0,829000000.0,30213000000.0,28968000000.0,72780600000.0,0.6631954972219147
タムロン,7740,精密機器,プライム（内国株式）,2024-12-31,,164865392640,2.0920417,88475000000.0,19205000000.0,0.22311,14526000000.0,0.15666,0.17073,0.8057327957410162,3.0979347,19851000000.0,16607000000.0,72310000000.0,2221000000.0,38384000000.0,6699000000.0,57148300000.0,0.3466361198361927
ＨＯＹＡ,7741,精密機器,プライム（内国株式）,2025-03-31,,7044854710272,7.221304,885815000000.0,480792000000.0,0.47864,202102000000.0,0.23603001,0.20811,0.7891439367792344,30.123392,262649000000.0,179508000000.0,879731000000.0,37283000000.0,533967000000.0,51384000000.0,653050800000.0,0.09269897348596787
シード,7743,精密機器,プライム（内国株式）,2025-03-31,東京都,15889538048,0.887634,33231633000.0,1562007000.0,0.07383,1092466000.0,0.03325,0.062179998,0.34896595471723574,11.339093,33375857000.0,18139258000.0,20677162000.0,26339815000.0,7116716000.0,1031648000.0,-11976541400.0,-0.7537375450324986
ノーリツ鋼機,7744,精密機器,プライム（内国株式）,2024-12-31,東京都,181751922688,0.8473332,106539000000.0,20507000000.0,0.15278,16120000000.0,0.10853,0.05441,0.7423839555329895,5.4366198,76409000000.0,37798000000.0,135122000000.0,37379000000.0,92856000000.0,23423000000.0,75109100000.0,0.4132506489570083
Ａ＆Ｄホロンホールディングス,7745,精密機器,プライム（内国株式）,2025-03-31,東京都,53488328704,1.2390159,67083000000.0,8813000000.0,0.09158,6468000000.0,0.0,0.16919,0.6189116730671691,7.479998,26211000000.0,22780000000.0,51668000000.0,13579000000.0,13346000000.0,315000000.0,25677500000.0,0.48005799811202116
岡本硝子,7746,精密機器,スタンダード（内国株式）,2025-03-31,,5469783040,3.168269,4686676000.0,126190000.0,-0.13661,89009000.0,-0.00415,-0.010989999,0.207771596494852,,6876615000.0,3106702000.0,4191651000.0,5931056000.0,1812395000.0,161135000.0,-2572169500.0,-0.47025073594143874
朝日インテック,7747,精密機器,プライム（内国株式）,2025-06-30,,632473911296,4.2387905,120025000000.0,30083000000.0,0.15838,12737000000.0,0.106120005,0.08434,0.7793226252284057,29.752325,41837000000.0,27856000000.0,103359000000.0,11098000000.0,54200000000.0,19389000000.0,75094300000.0,0.11873106330366187
メディキット,7749,精密機器,スタンダード（内国株式）,2025-03-31,東京都,39798296576,0.88833505,22553238000.0,4486794000.0,0.17368001,3013544000.0,0.13149,0.06776,0.8605931427171357,,7314791000.0,6159498000.0,33243669000.0,,21559317000.0,778786000.0,26474028200.0,0.665205058448781
キヤノン,7751,電気機器,プライム（内国株式）,2024-12-31,,3758177648640,1.1991256,4509821000000.0,444854000000.0,0.103310004,160025000000.0,0.03649,0.05257,0.5862172720345264,11.779635,2121195000000.0,1546306000000.0,2450083000000.0,663500000000.0,501565000000.0,,328888000000.0,0.08751262732857165
リコー,7752,電気機器,プライム（内国株式）,2025-03-31,,729081643008,0.70378274,2527876000000.0,65140000000.0,0.02177,45709000000.0,0.01877,0.045339998,0.43701969948046726,11.09379,1302368000000.0,859843000000.0,1213449000000.0,516217000000.0,190657000000.0,183524000000.0,39547800000.0,0.054243307837015524
ＩＭＶ,7760,精密機器,スタンダード（内国株式）,2024-09-30,大阪府,28328310784,2.5048275,15340372000.0,1847805000.0,0.04359,1428824000.0,0.09155,0.14886,0.5298225836101346,16.770245,9067040000.0,8546387000.0,13204568000.0,3360811000.0,2803613000.0,169681000.0,4256304700.0,0.15024915295704772
シチズン時計,7762,精密機器,プライム（内国株式）,2025-03-31,,248014028800,0.97457105,316885000000.0,20592000000.0,0.06245,23876000000.0,0.0,0.092180006,0.6158483174187587,12.59131,151407000000.0,77553000000.0,271950000000.0,68260000000.0,93755000000.0,36993000000.0,146438100000.0,0.5904428096609348
リズム,7769,精密機器,プライム（内国株式）,2025-03-31,,27320508416,0.8623158,32666000000.0,818000000.0,0.06574,758000000.0,0.06159,0.06465,0.694276273479254,,13786000000.0,6351000000.0,28363000000.0,7646000000.0,13219000000.0,3512000000.0,17035400000.0,0.6235389085959827
日本精密,7771,精密機器,スタンダード（内国株式）,2025-03-31,埼玉県,1982565760,1.3625834,7158415000.0,275644000.0,0.062989995,-20016000.0,-0.03938,-0.18308,0.2606562170360813,,4169669000.0,3244175000.0,3208865000.0,2940844000.0,875858000.0,27840000.0,-941316000.0,-0.47479686121483305
ジャパン・ティッシュエンジニアリング,7774,精密機器,グロース（内国株式）,2025-03-31,,20101926912,3.6007855,2455474000.0,-238310000.0,-0.57319,-255304000.0,-0.117460005,-0.04993,0.8943720165392546,34.13793,687954000.0,637229000.0,4824949000.0,,3885449000.0,150000000.0,4241995000.0,0.2110242972512107
大研医器,7775,精密機器,スタンダード（内国株式）,2025-03-31,,12812882944,1.7481695,9951701000.0,1512074000.0,0.11286,1097620000.0,0.10181,0.14310999,0.6722058756583331,10.581257,3665092000.0,2829984000.0,6985015000.0,2026450000.0,2995993000.0,8797000.0,3326080900.0,0.25958879937770235
セルシード,7776,精密機器,グロース（内国株式）,2024-12-31,,14802494464,7.390996,193277000.0,-846379000.0,-5.69697,-859840000.0,0.0,-0.71658,0.8890786343586987,,269881000.0,103144000.0,2312219000.0,143750000.0,2134299000.0,20536000.0,2056713200.0,0.13894368986267638
スリー・ディー・マトリックス,7777,精密機器,グロース（内国株式）,2025-04-30,東京都,34132217856,12.922423,6934144000.0,-1156166000.0,0.0041,-2501245000.0,-0.12417,-0.50681,0.3402661090230182,-23.75,4296926000.0,1578888000.0,6418787000.0,2940683000.0,1580268000.0,7688000.0,2127242600.0,0.062323597282034175
ＣＹＢＥＲＤＹＮＥ,7779,精密機器,グロース（内国株式）,2025-03-31,,38214721536,0.9610382,4384000000.0,-926000000.0,-0.1,-577000000.0,-0.07969,-0.01117,0.8151894040826415,120.666664,8954000000.0,1085000000.0,16758000000.0,434000000.0,6824000000.0,15333000000.0,18537100000.0,0.48507745850083483
メニコン,7780,精密機器,プライム（内国株式）,2025-03-31,,81988206592,0.9849196,121491000000.0,10052000000.0,0.06482,5621000000.0,0.03986,0.057350002,0.4597024807509531,10.763822,101131000000.0,26492000000.0,82669000000.0,75089000000.0,42046000000.0,822000000.0,-17886600000.0,-0.21816064460355308
平山ホールディングス,7781,精密機器,スタンダード（内国株式）,2024-06-30,東京都,8501935616,1.6970023,35292145000.0,1119022000.0,0.02869,757112000.0,0.02369,0.18159,0.3630191271653836,11.057884,7828016000.0,5000773000.0,10684518000.0,1665200000.0,5949094000.0,145710000.0,2958499000.0,0.3479794641625289
シンシア,7782,精密機器,スタンダード（内国株式）,2024-12-31,東京都,3743672064,1.392734,6539394000.0,484854000.0,0.06178,301747000.0,0.05371,0.14043,0.49073464408555884,41.52174,2799093000.0,2019648000.0,4615209000.0,2050546000.0,1888377000.0,,1816116000.0,0.4851162091530889
ドリームベッド,7791,その他製品,スタンダード（内国株式）,2025-03-31,広島県,3640917248,0.79785615,11509308000.0,595149000.0,0.07123,415092000.0,0.03884,0.102819994,0.400087523180952,9.250781,6759737000.0,4701660000.0,4456970000.0,3904915000.0,797126000.0,172628000.0,-2181927400.0,-0.5992795912070122
コラントッテ,7792,その他製品,グロース（内国株式）,2024-09-30,大阪府,12815447040,2.6021202,5944680000.0,1500894000.0,0.27766,1024431000.0,0.19169001,0.28214002,0.756650200056883,,1321926000.0,1311602000.0,3898209000.0,8687000.0,1756870000.0,100341000.0,2646521700.0,0.20651029119308817
イメージ・マジック,7793,その他製品,グロース（内国株式）,2024-12-31,東京都,4363670528,2.2863505,4376930000.0,344146000.0,0.08383001,220367000.0,0.03186,,0.5982750054085954,,1214401000.0,971034000.0,1871941000.0,284114000.0,940857000.0,,657540000.0,0.15068507023635677
イーディーピー,7794,その他製品,グロース（内国株式）,2025-03-31,大阪府,7228594688,2.2631807,902729000.0,-976294000.0,-8.25,-2306367000.0,0.0,,0.7809620249232143,4.970179,958897000.0,354000000.0,2721889000.0,636289000.0,1441911000.0,,1762992000.0,0.24389138914188904
ＫＹＯＲＩＴＳＵ,7795,その他製品,スタンダード（内国株式）,2025-03-31,,8493010944,0.49487346,40353108000.0,1249423000.0,0.022330001,715658000.0,0.025239998,0.060939997,0.4173949132270419,,24626798000.0,14561455000.0,19329971000.0,13775317000.0,9222899000.0,3342501000.0,-2957076300.0,-0.34817761562983335
アミファ,7800,その他製品,スタンダード（内国株式）,2024-09-30,東京都,1811136640,0.912871,8602129000.0,-298058000.0,-0.03814,-283924000.0,-0.015570001,-0.06345,0.4944664239152978,12.195122,1925633000.0,1335328000.0,3553187000.0,800265000.0,719071000.0,,1627554000.0,0.8986367809333259
ブシロード,7803,その他製品,グロース（内国株式）,2024-06-30,東京都,41229746176,1.7031862,46262958000.0,882574000.0,0.12259,804846000.0,0.060850002,0.14799,0.442690067470062,8.11749,27333606000.0,17801580000.0,39700755000.0,15297667000.0,25807131000.0,5316306000.0,16088563200.0,0.39021737197512063
